Date,Open,High,Low,Close,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2017-02-14,2.659332549698083,2.712524264042176,2.617468789601527,2.6787869930267334,850632000
2017-02-15,2.681742898390802,2.703905864868147,2.6536694787304307,2.6842052936553955,373020000
2017-02-16,2.6938089497143736,2.6950402645393887,2.601954930441998,2.6411099433898926,647176000
2017-02-17,2.627565381011657,2.6450496735444977,2.5805302409843596,2.6406168937683105,563740000
2017-02-21,2.6652436599344766,2.739120922220078,2.6649973029739695,2.7351808547973633,551952000
2017-02-22,2.747261514699767,2.7566311277978808,2.7120021316946263,2.730988025665283,433772000
2017-02-23,2.6012939132964576,2.6232384155874513,2.457791310962338,2.4777631759643555,1592888000
2017-02-24,2.393436926616721,2.514995029507312,2.3596570700919877,2.501680374145508,1029904000
2017-02-27,2.519925642525562,2.589457733958807,2.5041452546839342,2.5744171142578125,715400000
2017-02-28,2.584034237825653,2.593897190094921,2.484913966005899,2.502173662185669,625360000
2017-03-01,2.559130568115802,2.573431658964486,2.49305039533611,2.5344738960266113,504804000
2017-03-02,2.521652231364291,2.535706653763431,2.4383121331146795,2.4410243034362793,754332000
2017-03-03,2.4304226597944787,2.4353539011653615,2.3724789864528417,2.4269707202911377,864692000
2017-03-06,2.3907248946443334,2.41883374378547,2.3465892186287927,2.408231258392334,883568000
2017-03-07,2.4082310624215943,2.4540927042938416,2.395409507907142,2.4346137046813965,603400000
2017-03-08,2.482941062021616,2.49773525369189,2.427956472867305,2.430175542831421,638712000
2017-03-09,2.414148057306961,2.4521193744444156,2.401572939039208,2.4296817779541016,478060000
2017-03-10,2.456065098088673,2.4679002152124254,2.4257371842575153,2.4439830780029297,499740000
2017-03-13,2.454339518773543,2.521159465858011,2.4535997503527445,2.5112967491149902,774136000
2017-03-14,2.524118362185828,2.533487743432355,2.4772702802245923,2.509570837020874,522016000
2017-03-15,2.521159843850617,2.5394057432306347,2.4735719874064266,2.5285568237304688,615036000
2017-03-16,2.5391587529260926,2.5601170539383644,2.52510432963847,2.5596237182617188,523100000
2017-03-17,2.577128933526358,2.6165800153394745,2.5596225791671667,2.615347146987915,1119688000
2017-03-20,2.632854760257934,2.702633543331177,2.616827699169849,2.698688268661499,748568000
2017-03-21,2.681428190937113,2.7112630036722845,2.603512672093823,2.611402750015259,913484000
2017-03-22,2.600308142679572,2.6693474085715985,2.5963631022375098,2.6646625995635986,616764000
2017-03-23,2.656771415154315,2.676743513886307,2.6308818752662555,2.640497922897339,533940000
2017-03-24,2.6868533773982914,2.6947434571137365,2.6239784669591857,2.6498680114746094,439500000
2017-03-27,2.603267002031735,2.6730458018863,2.5539534082582507,2.669100761413574,506644000
2017-03-28,2.6703328968998825,2.6848804207016395,2.644936455992742,2.655292272567749,432444000
2017-03-29,2.6626895392260126,2.675017994403591,2.644443641897263,2.646662712097168,349992000
2017-03-30,2.6538123640603892,2.7122491189190945,2.648141356036956,2.6974549293518066,525532000
2017-03-31,2.6878399473426793,2.709538022255677,2.6727993191588797,2.6858673095703125,440808000
2017-04-03,2.6863602471595716,2.7036199433126895,2.6486351131959043,2.6723058223724365,445232000
2017-04-04,2.549514946425728,2.574664958387696,2.474065145685556,2.4849140644073486,1271280000
2017-04-05,2.4661746978763994,2.5241183659061894,2.4533531422834494,2.466421365737915,747048000
2017-04-06,2.4715992210515987,2.4965025632599533,2.426477109590859,2.4844207763671875,635120000
2017-04-07,2.4908310849641615,2.508337445084725,2.458777202711416,2.473817825317383,429068000
2017-04-10,2.474558092919108,2.481215303377011,2.406505275745916,2.4106969833374023,756332000
2017-04-11,2.3806154486865014,2.438559115069341,2.3756842079078404,2.4193267822265625,618148000
2017-04-12,2.419327518871291,2.4336283801440666,2.394177501319789,2.399355411529541,414092000
2017-04-13,2.3751907022050966,2.39688853416332,2.3544788360595703,2.3544788360595703,506892000
2017-04-17,2.3673005064508845,2.44694199885634,2.362122598444247,2.446695566177368,497292000
2017-04-18,2.4323943241814665,2.454339058817344,2.406504785762517,2.4481747150421143,370116000
2017-04-19,2.46568188571867,2.4898454628534177,2.4511343588305983,2.457791805267334,380828000
2017-04-20,2.472339157788991,2.501434209513152,2.4511341859597042,2.4967494010925293,404016000
2017-04-21,2.48639324173117,2.5098172828340286,2.4745581223942428,2.5071051120758057,341896000
2017-04-24,2.538665202508204,2.551486755811058,2.5177071384144374,2.538418769836426,371820000
2017-04-25,2.552966667190996,2.597102341923252,2.5315152643133234,2.582554817199707,388440000
2017-04-26,2.5961165324901585,2.5985820356702494,2.5628297705285616,2.564802408218384,327004000
2017-04-27,2.572199113328207,2.6131292834951916,2.554199648734342,2.604746103286743,319700000
2017-04-28,2.5978420282823707,2.604745906218431,2.566034574032472,2.5717058181762695,348248000
2017-05-01,2.5825557292178596,2.6345817367459547,2.5754051806848794,2.629403591156006,307732000
2017-05-02,2.602526510610388,2.603759379394124,2.528802462275309,2.5514867305755615,629972000
2017-05-03,2.5445834142499137,2.580089243550584,2.529789455876309,2.5704731941223145,336904000
2017-05-04,2.576636880718073,2.5877324652472997,2.552719742294881,2.560610055923462,209788000
2017-05-05,2.549021225267428,2.568006887194975,2.533487266726486,2.560856342315674,228428000
2017-05-08,2.572692184347799,2.5741714860808584,2.5226388309539325,2.5339810848236084,365240000
2017-05-09,2.5396517817223825,2.587239391227207,2.531268367495991,2.5381722450256348,847672000
2017-05-10,2.8180277026296503,3.003693605988614,2.811370491575143,2.9906253814697266,2129096000
2017-05-11,2.9600495161885876,3.2159871825510544,2.956597578482256,3.1190857887268066,1939792000
2017-05-12,3.1222924392301095,3.195523161194782,3.101334137547888,3.153359889984131,962620000
2017-05-15,3.1945369850549064,3.31412245138423,3.1900986098084436,3.3116567134857178,1087540000
2017-05-16,3.362695685164261,3.388832126146833,3.288232341668894,3.373298168182373,1120700000
2017-05-17,3.306478606105791,3.325217836774207,3.1449765457987438,3.1491682529449463,1271368000
2017-05-18,3.1930574761868824,3.289958907163751,3.1326483080191996,3.2810823917388916,1156032000
2017-05-19,3.382281680494977,3.411654063421219,3.3376059047269275,3.356858491897583,1018372000
2017-05-22,3.400546902765279,3.44275434225173,3.389686324519008,3.428438425064087,836608000
2017-05-23,3.4481841307939436,3.4504055374875837,3.3496998057649607,3.3822810649871826,681248000
2017-05-24,3.479285268818402,3.482000531442211,3.4081988223715887,3.4202935695648193,815996000
2017-05-25,3.4555895136385217,3.4563300611327223,3.36771882204517,3.4126415252685547,608228000
2017-05-26,3.4044960270114477,3.585914382037418,3.3842562012676813,3.5010056495666504,779140000
2017-05-30,3.5469166450956817,3.610845023383559,3.5308729362980604,3.5757956504821777,989652000
2017-05-31,3.620717438404552,3.6283691352026066,3.5061893848627883,3.562959909439087,887316000
2017-06-01,3.578756758823279,3.5797442340188512,3.5177903462600546,3.563206672668457,503340000
2017-06-02,3.560244728852984,3.5864084668389804,3.5395112805825852,3.5454351902008057,487456000
2017-06-05,3.5291446198367225,3.6661339141001066,3.5175437280399082,3.653298854827881,817376000
2017-06-06,3.6486080538694248,3.694764915404383,3.6234317979351824,3.6367604732513428,758728000
2017-06-07,3.6611967333963893,3.699454975763149,3.645646650083577,3.6806960105895996,612612000
2017-06-08,3.787820244289543,3.9492457333152466,3.7466000371435957,3.9477648735046387,1161744000
2017-06-09,4.066241764242859,4.159048889611222,3.5234670604482456,3.6925442218780518,3692928000
2017-06-12,3.600724402102928,3.744378142342247,3.507670347403907,3.701676845550537,1697532000
2017-06-13,3.811021200339056,3.820153991062001,3.595046871263725,3.7369730472564697,1672504000
2017-06-14,3.7399349443319565,3.8026291341949303,3.665392937168473,3.7448713779449463,1184640000
2017-06-15,3.62738135005249,3.7912748989804688,3.6160271526869576,3.7609152793884277,963824000
2017-06-16,3.770541718900664,3.81842637541501,3.7083411451138577,3.742403268814087,924960000
2017-06-19,3.786585636907503,3.8882788646785142,3.7828833701143374,3.8830955028533936,778176000
2017-06-20,3.925302697424399,3.992193012446416,3.873222154821162,3.877418041229248,1095444000
2017-06-21,3.905062307273604,3.9398649731895214,3.8431084350769167,3.9361624717712402,682652000
2017-06-22,3.9443081295827835,3.957637041690383,3.8850695140986367,3.9090118408203125,469132000
2017-06-23,3.916664141152381,3.93246115479883,3.7818960229580094,3.796952724456787,1088588000
2017-06-26,3.829780624247379,3.8653238455509142,3.661197309544893,3.7554855346679688,1063960000
2017-06-27,3.7379617432427534,3.7466006821086033,3.612326385036331,3.6180033683776855,999492000
2017-06-28,3.6856334470177785,3.750302363577399,3.5975158191080308,3.745612621307373,994948000
2017-06-29,3.717227078382043,3.7201887975477743,3.556295234042989,3.6204705238342285,1064424000
2017-06-30,3.6377477452987352,3.6513233483170042,3.541978682995126,3.5681424140930176,731060000
2017-07-03,3.5802367570435822,3.5950462911128747,3.4205391159923693,3.4390511512756348,709072000
2017-07-05,3.502486964323459,3.5597511101273605,3.483481303402643,3.530872344970703,820188000
2017-07-06,3.5017464412152846,3.5883829668595095,3.4496656606181246,3.541485548019409,746284000
2017-07-07,3.5982556112237005,3.640709975000814,3.575300524606659,3.6224446296691895,654972000
2017-07-10,3.696000279646235,3.8011488569280885,3.669836540307806,3.7937440872192383,958492000
2017-07-11,3.7974455269636223,3.8552032794718745,3.7554847847015576,3.8475515842437744,757956000
2017-07-12,3.9072832026148783,4.023292073819004,3.8643352275140623,4.011197566986084,1145208000
2017-07-13,4.023293426003571,4.104746590774864,3.918391786951066,3.9647953510284424,1369132000
2017-07-14,3.981085703303223,4.072905585227561,3.974174554706052,4.071424961090088,941948000
2017-07-17,4.105487964314764,4.13436696924901,3.9924407506466304,4.054147720336914,930792000
2017-07-18,3.993180635201578,4.110917807590156,3.981332816130015,4.096354961395264,776640000
2017-07-19,4.105487225635089,4.131897890535368,4.063033090468467,4.075127601623535,687044000
2017-07-20,4.095614641306085,4.134613204563476,4.045755498165492,4.134366512298584,699596000
2017-07-21,4.1138793512517235,4.178795190334689,4.0995631979194975,4.149175643920898,648332000
2017-07-24,4.156332872971487,4.165959046502673,4.0904298113114335,4.101043224334717,652524000
2017-07-25,4.078088515879046,4.095613548532505,4.037608868259373,4.081297397613525,496556000
2017-07-26,4.138808533186248,4.194344883274969,4.093638905675865,4.12844181060791,640404000
2017-07-27,4.153371514937561,4.16497264056131,3.889018903469101,3.9921929836273193,782856000
2017-07-28,3.9564016402832953,4.0820371508029165,3.931472315608124,4.057600975036621,513348000
2017-07-31,4.0711767168314585,4.107213545170606,3.964547326344821,4.011197566986084,559672000
2017-08-01,4.00182007623196,4.061799255902856,3.973928783156321,4.0600714683532715,431384000
2017-08-02,4.091169939044712,4.095118896608101,3.9805911238985163,4.057600975036621,478444000
2017-08-03,4.0571092046092305,4.112892254067654,4.040078023679288,4.109189987182617,442420000
2017-08-04,4.131898216728335,4.197801302664501,4.109190287685617,4.127208709716797,589096000
2017-08-07,4.156332713108453,4.254569865199252,4.146706069160936,4.2540764808654785,717412000
2017-08-08,4.292089834323726,4.308627162330029,4.164233083753521,4.203478813171387,755336000
2017-08-09,4.157321041930439,4.250622021198831,4.138562075026808,4.2481536865234375,530784000
2017-08-10,4.24938765616711,4.261729329653569,4.056121710157535,4.06624174118042,1328088000
2017-08-11,3.878652574515585,3.924562520255597,3.774244551836861,3.849526882171631,1497196000
2017-08-14,3.941098825335606,4.160281760205382,3.9294979376241708,4.156579494476318,1279020000
2017-08-15,4.161763008520811,4.187926503335929,4.087221011335948,4.121530055999756,764532000
2017-08-16,4.136587992313732,4.160036467798705,4.044027551649774,4.076361656188965,596632000
2017-08-17,4.067969824291647,4.085000534604366,3.983307774084416,3.9855289459228516,525444000
2017-08-18,4.039830143833052,4.0568613197563055,3.9403583499901664,3.9862682819366455,601204000
2017-08-21,4.0107052521167,4.022059214711739,3.8843293916788144,3.928264617919922,623672000
2017-08-22,3.964827316852518,4.0216475847857405,3.945557779368937,4.015718460083008,450456000
2017-08-23,3.9823677653758303,4.107125350653623,3.9737207521851414,4.09600830078125,579520000
2017-08-24,4.128124438328504,4.132571635752789,4.054505368188849,4.080938816070557,469700000
2017-08-25,4.10514953904964,4.115278481011402,4.040423451236307,4.046846866607666,357200000
2017-08-28,4.0658691744902455,4.078715533758807,4.010283920808854,4.075503826141357,389496000
2017-08-29,4.016707658373834,4.090574112295337,4.00855493395242,4.068833827972412,324096000
2017-08-30,4.0885951784861785,4.10415941918282,4.058208838690097,4.093042373657227,384400000
2017-08-31,4.113300746776235,4.189884594462449,4.105889695478259,4.185932159423828,612684000
2017-09-01,4.19853354489339,4.246707285377912,4.1898865290513045,4.211132526397705,445432000
2017-09-05,4.15974539694931,4.16468641223386,4.040670038519264,4.098725318908691,695364000
2017-09-06,4.1315826609190855,4.145417126803286,4.061421751476795,4.096254825592041,397672000
2017-09-07,4.1130560752101495,4.147642256621288,4.075011275657897,4.115279674530029,352868000
2017-09-08,4.103667446012936,4.118490024681361,4.019672048223057,4.043882369995117,498856000
2017-09-11,4.089585812737442,4.185686365439459,4.084150506309246,4.175063133239746,567444000
2017-09-12,4.199766790903158,4.199766790903158,4.1249122483800456,4.190132141113281,411488000
2017-09-13,4.164934644411952,4.237812993801035,4.132572067782516,4.208909034729004,580960000
2017-09-14,4.169873247836148,4.2630094296999115,4.145416029607314,4.184943199157715,513712000
2017-09-15,4.270422296385199,4.449530124664307,4.2652343708444915,4.449530124664307,1364792000
2017-09-18,4.573794554972817,4.723504159979542,4.566877319927074,4.633332252502441,1684460000
2017-09-19,4.58293542439633,4.690153039636134,4.560948229287229,4.628391742706299,874280000
2017-09-20,4.632095967739287,4.679528490973391,4.550818006967465,4.591086387634277,724920000
2017-09-21,4.487328382624456,4.513515393191882,4.3877692087374545,4.465588569641113,1075600000
2017-09-22,4.45422334674252,4.503879464885829,4.412225660667147,4.422107219696045,491232000
2017-09-25,4.391227329193932,4.392462818783473,4.203720344325838,4.2244720458984375,874580000
2017-09-26,4.359111121621656,4.414202076140771,4.208413452265148,4.24818754196167,1125620000
2017-09-27,4.338606911938268,4.354664978327722,4.267704793105925,4.341324329376221,713720000
2017-09-28,4.348488960669431,4.3524418681507795,4.292656793002539,4.340089797973633,435244000
2017-09-29,4.42408604807646,4.440143648164473,4.378876633191655,4.4164276123046875,619092000
2017-10-02,4.466575413328926,4.495726742825937,4.372698482149282,4.422107219696045,503480000
2017-10-03,4.428283866895473,4.461141197884425,4.387027374487955,4.431248664855957,390332000
2017-10-04,4.437424470572861,4.490539209685636,4.400861615216712,4.4683051109313965,427848000
2017-10-05,4.492763302297276,4.496221919319482,4.435942559673739,4.465835094451904,437364000
2017-10-06,4.438164941906257,4.492267781011898,4.422106879617951,4.478927135467529,318800000
2017-10-09,4.51573667758267,4.61307268414901,4.496961199451082,4.579968452453613,563492000
2017-10-10,4.729185009887465,4.766735976570185,4.626167232144283,4.667423725128174,974876000
2017-10-11,4.683975400037437,4.718562038369327,4.638025273878244,4.7170796394348145,529508000
2017-10-12,4.720537672424942,4.770193789780136,4.692127542766207,4.719302654266357,528292000
2017-10-13,4.781560158208226,4.8173818284827075,4.73462190529825,4.807252883911133,628728000
2017-10-16,4.837143384132633,4.892728629837149,4.773899705855443,4.889763832092285,576640000
2017-10-17,4.86901425185092,4.913729377287827,4.850733052205248,4.885319232940674,478596000
